symbol,direction,indicator,htf,param_desc,entry_time,entry_price,exit_time,exit_price,stake,fees,pnl,equity_after,reason,size_units,Zeit,ExitZeit,Entry,ExitPreis
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2026-01-14T10:00:00+01:00,0.0739,2026-01-15T12:00:00+01:00,0.072,72912.37506683123,12.887043036982114,-1874.6077486736028,64256.66250066745,Trend flip,87192.44274006844,2026-01-14T10:00:00+01:00,2026-01-15T12:00:00+01:00,0.0739,0.072
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2026-01-13T16:00:00+01:00,4.311e-05,2026-01-15T17:00:00+01:00,4.27e-05,72999.1578745573,35.15154100792417,-694.2624618085904,175555.3981771881,"Time-based exit (4 bars, optimal=4)",407695905.9142214,2026-01-13T16:00:00+01:00,2026-01-15T17:00:00+01:00,4.311e-05,4.27e-05
ICP/USDC,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2026-01-13T15:00:00+01:00,3.495,2026-01-16T03:00:00+01:00,4.672,70050.32962119032,8.256204749651934,23590.626026935905,42662.97541051149,"Time-based exit (5 bars, optimal=5)",1181.145171624025,2026-01-13T15:00:00+01:00,2026-01-16T03:00:00+01:00,3.495,4.672
SUI/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2026-01-13T14:00:00+01:00,1.8014,2026-01-16T02:00:00+01:00,1.784,70135.01022918882,4.889876980983897,-677.4448639879403,24420.878990559482,"Time-based exit (5 bars, optimal=5)",1357.2435275296705,2026-01-13T14:00:00+01:00,2026-01-16T02:00:00+01:00,1.8014,1.784
XRP/USDC,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2026-01-13T13:00:00+01:00,2.062,2026-01-16T01:00:00+01:00,2.0821,70049.65631963349,6.600166215163064,682.8312764426039,33026.399517971826,"Time-based exit (5 bars, optimal=5)",1600.428277197639,2026-01-13T13:00:00+01:00,2026-01-16T01:00:00+01:00,2.062,2.0821
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2026-01-13T03:00:00+01:00,0.0688,2026-01-14T03:00:00+01:00,0.0739,69406.53616260356,12.794757131763129,5144.961256239501,64435.215184910565,"Time-based exit (2 bars, optimal=2)",92985.15357385995,2026-01-13T03:00:00+01:00,2026-01-14T03:00:00+01:00,0.0688,0.0739
TAO/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2026-01-13T01:00:00+01:00,284.0,2026-01-15T13:00:00+01:00,286.5,69330.2484772193,20.950076530986692,610.3014830741135,104821.64242228886,"Time-based exit (5 bars, optimal=5)",36.88393755455403,2026-01-13T01:00:00+01:00,2026-01-15T13:00:00+01:00,284.0,286.5
ETH/USDC,Long,jma,12h,"ParamA=30.0, ParamB=0.0, ATR=2.0",2026-01-13T01:00:00+01:00,3105.77,2026-01-15T13:00:00+01:00,3369.09,68603.19076718224,26.42734411434548,5816.461680296493,133230.60288547399,"Time-based exit (5 bars, optimal=5)",4.2545558934411565,2026-01-13T01:00:00+01:00,2026-01-15T13:00:00+01:00,3105.77,3369.09
SOL/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2026-01-12T00:00:00+01:00,139.54,2026-01-14T12:00:00+01:00,143.73,68346.65814425652,16.73564912219103,2052.260983405724,83912.77257406594,"Time-based exit (5 bars, optimal=5)",59.96721055679744,2026-01-12T00:00:00+01:00,2026-01-14T12:00:00+01:00,139.54,143.73
ETH/USDC,Long,jma,12h,"ParamA=30.0, ParamB=0.0, ATR=2.0",2026-01-12T00:00:00+01:00,3119.63,2026-01-12T15:00:00+01:00,3089.39908102293,68429.54810734793,26.458275283587252,-663.1197047312477,132136.7205717274,ATR stop x2.00,4.240611111507976,2026-01-12T00:00:00+01:00,2026-01-12T15:00:00+01:00,3119.63,3089.39908102293
ICP/USDC,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2026-01-11T02:00:00+01:00,3.194,2026-01-13T14:00:00+01:00,3.369,67964.07716558302,8.212848929872232,3723.7675341193008,41281.023748259664,"Time-based exit (5 bars, optimal=5)",1285.6682733049831,2026-01-11T02:00:00+01:00,2026-01-13T14:00:00+01:00,3.194,3.369
TAO/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2026-01-10T07:00:00+01:00,277.2,2026-01-12T19:00:00+01:00,282.1,67814.23510569039,20.917284989266147,1198.736479141,104750.38265493346,"Time-based exit (5 bars, optimal=5)",37.729590528979344,2026-01-10T07:00:00+01:00,2026-01-12T19:00:00+01:00,277.2,282.1
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2026-01-10T06:00:00+01:00,4.284e-05,2026-01-12T06:00:00+01:00,4.357e-05,67670.09653638728,35.098751960624284,1153.1085544248915,175757.70503962084,"Time-based exit (4 bars, optimal=4)",409649299.2603208,2026-01-10T06:00:00+01:00,2026-01-12T06:00:00+01:00,4.284e-05,4.357e-05
SOL/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2026-01-08T14:00:00+01:00,134.35,2026-01-11T02:00:00+01:00,136.16,67556.32936468085,16.716471528170658,910.1373736514513,83678.24561095514,"Time-based exit (5 bars, optimal=5)",62.21239869062396,2026-01-08T14:00:00+01:00,2026-01-11T02:00:00+01:00,134.35,136.16
TAO/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2026-01-06T21:00:00+01:00,287.9,2026-01-09T12:00:00+01:00,285.5,67626.79841478309,20.938927942295212,-563.7524008179155,104586.42494633074,"Time-based exit (5 bars, optimal=5)",36.36493216793195,2026-01-06T21:00:00+01:00,2026-01-09T12:00:00+01:00,287.9,285.5
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2026-01-06T21:00:00+01:00,0.0806,2026-01-07T21:00:00+01:00,0.077,68006.48723932024,12.854743809699906,-3037.510596297187,63973.78565881564,Trend flip,79744.06829838651,2026-01-06T21:00:00+01:00,2026-01-07T21:00:00+01:00,0.0806,0.077
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2026-01-06T15:00:00+01:00,4.671e-05,2026-01-08T20:00:00+01:00,4.268e-05,68747.90789013712,35.41135286110499,-5931.36520653506,175493.75980312141,Trend flip,379055372.0948939,2026-01-06T15:00:00+01:00,2026-01-08T20:00:00+01:00,4.671e-05,4.268e-05
ICP/USDC,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2026-01-06T12:00:00+01:00,3.408,2026-01-09T00:00:00+01:00,3.174,69343.06180971878,8.27129553508281,-4761.231356653226,41064.244649361164,Trend flip,1213.5116688795204,2026-01-06T12:00:00+01:00,2026-01-09T00:00:00+01:00,3.408,3.174
XRP/USDC,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2026-01-06T11:00:00+01:00,2.3607,2026-01-09T00:00:00+01:00,2.1214,70232.9860676716,6.669103563761961,-7119.394063622578,33000.83107581532,Trend flip,1412.5267005045032,2026-01-06T11:00:00+01:00,2026-01-09T00:00:00+01:00,2.3607,2.1214
ETH/USDC,Long,jma,12h,"ParamA=30.0, ParamB=0.0, ATR=2.0",2026-01-06T04:00:00+01:00,3225.69,2026-01-07T15:00:00+01:00,3174.356311579377,70372.97566703343,26.505757745474877,-1119.916794894611,132291.37641793626,ATR stop x2.00,4.108540768870362,2026-01-06T04:00:00+01:00,2026-01-07T15:00:00+01:00,3225.69,3174.356311579377
SUI/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2026-01-05T15:00:00+01:00,1.6875,2026-01-08T03:00:00+01:00,1.8077,69546.48625596732,4.8562572916154245,4953.770458054683,24449.384904919483,"Time-based exit (5 bars, optimal=5)",1438.891049367533,2026-01-05T15:00:00+01:00,2026-01-08T03:00:00+01:00,1.6875,1.8077
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2026-01-05T15:00:00+01:00,0.0804,2026-01-06T15:00:00+01:00,0.0823,70165.70756322416,12.826996654747251,1658.1448304742019,64273.71904849954,"Time-based exit (2 bars, optimal=2)",79769.8796937018,2026-01-05T15:00:00+01:00,2026-01-06T15:00:00+01:00,0.0804,0.0823
SOL/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2026-01-05T11:00:00+01:00,135.77,2026-01-07T23:00:00+01:00,136.38,69507.45006927084,16.71230533029035,312.28949357188026,83582.35764085328,"Time-based exit (5 bars, optimal=5)",61.54638480625451,2026-01-05T11:00:00+01:00,2026-01-07T23:00:00+01:00,135.77,136.38
TAO/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2026-01-04T09:00:00+01:00,258.1,2026-01-06T21:00:00+01:00,287.9,68518.56340257349,20.704021922468332,7911.093333578794,104694.63971147606,"Time-based exit (5 bars, optimal=5)",40.108527552243956,2026-01-04T09:00:00+01:00,2026-01-06T21:00:00+01:00,258.1,287.9
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2026-01-04T08:00:00+01:00,4.353e-05,2026-01-06T08:00:00+01:00,4.523e-05,68185.70188978736,35.280625701859506,2662.892102288963,177056.76430552494,"Time-based exit (4 bars, optimal=4)",405244954.07603383,2026-01-04T08:00:00+01:00,2026-01-06T08:00:00+01:00,4.353e-05,4.523e-05
ICP/USDC,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2026-01-03T23:00:00+01:00,3.135,2026-01-06T11:00:00+01:00,3.385,67512.7281245901,8.20748658119336,5383.790121578158,41356.477675414055,"Time-based exit (5 bars, optimal=5)",1309.0090241137736,2026-01-03T23:00:00+01:00,2026-01-06T11:00:00+01:00,3.135,3.385
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2026-01-03T22:00:00+01:00,0.0802,2026-01-04T22:00:00+01:00,0.0827,67250.68524256638,12.789686492008219,2096.343056189727,64134.98327373625,"Time-based exit (2 bars, optimal=2)",79736.20007486422,2026-01-03T22:00:00+01:00,2026-01-04T22:00:00+01:00,0.0802,0.0827
XRP/USDC,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2026-01-03T15:00:00+01:00,2.0105,2026-01-06T03:00:00+01:00,2.3934,65686.92476674041,6.5457488373874035,12510.08380660777,33345.51781880981,"Time-based exit (5 bars, optimal=5)",1627.890782737479,2026-01-03T15:00:00+01:00,2026-01-06T03:00:00+01:00,2.0105,2.3934
ETH/USDC,Long,jma,12h,"ParamA=30.0, ParamB=0.0, ATR=2.0",2026-01-03T13:00:00+01:00,3104.01,2026-01-06T01:00:00+01:00,3216.66,65390.28366960393,26.415175447843236,2373.128777091845,132528.78872737437,"Time-based exit (5 bars, optimal=5)",4.255008110129032,2026-01-03T13:00:00+01:00,2026-01-06T01:00:00+01:00,3104.01,3216.66
ETH/USDC,Long,jma,12h,"ParamA=30.0, ParamB=0.0, ATR=2.0",2026-01-03T01:00:00+01:00,3130.33,2026-01-03T08:00:00+01:00,3083.0311985933567,65514.02201014663,26.460448865976137,-989.9067243416432,132075.87723921618,ATR stop x2.00,4.226463162985394,2026-01-03T01:00:00+01:00,2026-01-03T08:00:00+01:00,3130.33,3083.0311985933567
SUI/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2026-01-03T01:00:00+01:00,1.6403,2026-01-05T13:00:00+01:00,1.6817,65307.98116242637,4.844997862759138,1648.3267817621434,24281.28645807712,"Time-based exit (5 bars, optimal=5)",1476.8633368161732,2026-01-03T01:00:00+01:00,2026-01-05T13:00:00+01:00,1.6403,1.6817
SOL/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2026-01-02T22:00:00+01:00,131.88,2026-01-05T10:00:00+01:00,135.39,65091.42926229873,16.671268827622033,1732.4152010211399,83561.52665145176,"Time-based exit (5 bars, optimal=5)",63.20620574621638,2026-01-02T22:00:00+01:00,2026-01-05T10:00:00+01:00,131.88,135.39
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2026-01-02T22:00:00+01:00,0.0809,2026-01-03T22:00:00+01:00,0.0802,65161.90722128343,12.803325436212086,-563.8236718776119,63948.4324600411,"Time-based exit (2 bars, optimal=2)",79130.56511873972,2026-01-02T22:00:00+01:00,2026-01-03T22:00:00+01:00,0.0809,0.0802
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2026-01-02T07:00:00+01:00,4.037e-05,2026-01-04T07:00:00+01:00,4.308e-05,64619.674996731956,35.05233316409624,4337.85779641178,176403.12850929753,"Time-based exit (4 bars, optimal=4)",434138384.4946277,2026-01-02T07:00:00+01:00,2026-01-04T07:00:00+01:00,4.037e-05,4.308e-05
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2026-01-01T15:00:00+01:00,0.0782,2026-01-02T15:00:00+01:00,0.0795,64485.67343747888,12.784629142238858,1072.0124740245813,64016.62718106043,"Time-based exit (2 bars, optimal=2)",81743.15308336864,2026-01-01T15:00:00+01:00,2026-01-02T15:00:00+01:00,0.0782,0.0795
TAO/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2026-01-01T14:00:00+01:00,224.1,2026-01-04T02:00:00+01:00,256.7,63334.01738726423,20.411181131084835,9213.248401717152,103520.10961234166,"Time-based exit (5 bars, optimal=5)",45.54034165793136,2026-01-01T14:00:00+01:00,2026-01-04T02:00:00+01:00,224.1,256.7
ICP/USDC,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2026-01-01T06:00:00+01:00,2.877,2026-01-03T18:00:00+01:00,3.114,62688.50230874612,8.14204289501675,5164.120628144887,41037.4329059668,"Time-based exit (5 bars, optimal=5)",1415.0230961099671,2026-01-01T06:00:00+01:00,2026-01-03T18:00:00+01:00,2.877,3.114
XRP/USDC,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-12-31T11:00:00+01:00,1.8703,2026-01-02T23:00:00+01:00,2.015,62088.05442105917,6.496784349135066,4803.583101495623,32728.744186937016,"Time-based exit (5 bars, optimal=5)",1736.8294789967026,2025-12-31T11:00:00+01:00,2026-01-02T23:00:00+01:00,1.8703,2.015
SOL/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-12-31T10:00:00+01:00,126.16,2026-01-02T22:00:00+01:00,131.88,61738.15917841044,16.599328579613015,2799.1619411898196,83356.34413811016,"Time-based exit (5 bars, optimal=5)",65.78681269662736,2025-12-31T10:00:00+01:00,2026-01-02T22:00:00+01:00,126.16,131.88
SUI/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-12-31T08:00:00+01:00,1.4445,2026-01-02T20:00:00+01:00,1.5878,60981.95340453796,4.798355982396091,6049.646190979788,24224.98931379569,"Time-based exit (5 bars, optimal=5)",1660.905497541049,2025-12-31T08:00:00+01:00,2026-01-02T20:00:00+01:00,1.4445,1.5878
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-12-31T02:00:00+01:00,3.735e-05,2026-01-02T02:00:00+01:00,4.038e-05,60369.769993956674,34.7771606264806,4897.467284650305,175261.6658204812,"Time-based exit (4 bars, optimal=4)",465557705.84311384,2025-12-31T02:00:00+01:00,2026-01-02T02:00:00+01:00,3.735e-05,4.038e-05
ETH/USDC,Long,jma,12h,"ParamA=30.0, ParamB=0.0, ATR=2.0",2025-12-31T00:00:00+01:00,2971.13,2026-01-02T12:00:00+01:00,3045.23,60182.15208974807,26.39988750821615,1500.9432336687814,132302.2443298807,"Time-based exit (5 bars, optimal=5)",4.442735172849412,2025-12-31T00:00:00+01:00,2026-01-02T12:00:00+01:00,2971.13,3045.23
TAO/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-12-30T01:00:00+01:00,219.1,2026-01-01T13:00:00+01:00,222.5,60065.63955296118,20.383626487118818,932.1002942951544,102055.90565542418,"Time-based exit (5 bars, optimal=5)",46.516719505063485,2025-12-30T01:00:00+01:00,2026-01-01T13:00:00+01:00,219.1,222.5
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-12-29T16:00:00+01:00,0.0801,2025-12-30T16:00:00+01:00,0.0804,60037.53209411562,12.782398206821487,224.85967076447398,63923.14571119429,"Time-based exit (2 bars, optimal=2)",79790.25097891064,2025-12-29T16:00:00+01:00,2025-12-30T16:00:00+01:00,0.0801,0.0804
SOL/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-12-28T22:00:00+01:00,123.8,2025-12-31T10:00:00+01:00,126.16,59894.8102119466,16.571053383194062,1141.775057352132,82996.64289806507,"Time-based exit (5 bars, optimal=5)",66.92670994827974,2025-12-28T22:00:00+01:00,2025-12-31T10:00:00+01:00,123.8,126.16
SUI/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-12-28T15:00:00+01:00,1.4621,2025-12-31T05:00:00+01:00,1.4357,60002.22884845479,4.80799901123168,-1083.413474864377,23991.77991198045,Trend flip,1644.2100441938583,2025-12-28T15:00:00+01:00,2025-12-31T05:00:00+01:00,1.4621,1.4357
XRP/USDC,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-12-28T15:00:00+01:00,1.8703,2025-12-31T03:00:00+01:00,1.8773,59866.80216409674,6.495652342010885,224.06438279884026,32483.92174567533,"Time-based exit (5 bars, optimal=5)",1736.5268518448604,2025-12-28T15:00:00+01:00,2025-12-31T03:00:00+01:00,1.8703,1.8773
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-12-28T04:00:00+01:00,4.09e-05,2025-12-30T06:00:00+01:00,3.794e-05,60549.99160872936,35.03774205381384,-4382.1020821965485,173885.80313240303,Trend flip,428334254.93659955,2025-12-28T04:00:00+01:00,2025-12-30T06:00:00+01:00,4.09e-05,3.794e-05
ETH/USDC,Long,jma,12h,"ParamA=30.0, ParamB=0.0, ATR=2.0",2025-12-27T18:00:00+01:00,2927.06,2025-12-30T06:00:00+01:00,2938.64,60520.06301443563,26.394724203623046,239.42875434981184,131999.43754108076,"Time-based exit (5 bars, optimal=5)",4.5087432788571205,2025-12-27T18:00:00+01:00,2025-12-30T06:00:00+01:00,2927.06,2938.64
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-12-27T16:00:00+01:00,0.0835,2025-12-28T17:00:00+01:00,0.0829,60574.47122212017,12.79415043842181,-435.26566147631496,63911.991034107436,"Time-based exit (2 bars, optimal=2)",76611.67927198688,2025-12-27T16:00:00+01:00,2025-12-28T17:00:00+01:00,0.0835,0.0829
TAO/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-12-27T12:00:00+01:00,219.1,2025-12-30T00:00:00+01:00,218.4,60598.671969711904,20.39422105690749,-193.6059807339007,101918.13243559409,"Time-based exit (5 bars, optimal=5)",46.54089698061956,2025-12-27T12:00:00+01:00,2025-12-30T00:00:00+01:00,219.1,218.4
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-12-26T15:00:00+01:00,0.0851,2025-12-27T15:00:00+01:00,0.083,60786.17338585511,12.828372496284404,-1500.0113291456541,63970.75219210905,Trend flip,75372.34134127146,2025-12-26T15:00:00+01:00,2025-12-27T15:00:00+01:00,0.0851,0.083
ETH/USDC,Long,jma,12h,"ParamA=30.0, ParamB=0.0, ATR=2.0",2025-12-26T03:00:00+01:00,2971.35,2025-12-26T15:00:00+01:00,2926.334589685305,60901.5042203774,26.440068438540482,-922.6466761783025,131973.62101811523,ATR stop x2.00,4.449167623898309,2025-12-26T03:00:00+01:00,2025-12-26T15:00:00+01:00,2971.35,2926.334589685305
SUI/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-12-26T03:00:00+01:00,1.4076,2025-12-28T15:00:00+01:00,1.4621,60608.172891998074,4.790409401128281,2346.650627034594,24039.9950561584,"Time-based exit (5 bars, optimal=5)",1701.6231177636691,2025-12-26T03:00:00+01:00,2025-12-28T15:00:00+01:00,1.4076,1.4621
SOL/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-12-26T03:00:00+01:00,123.36,2025-12-28T15:00:00+01:00,124.52,60537.01637955453,16.558794291389233,569.2520995483386,82855.26691597032,"Time-based exit (5 bars, optimal=5)",67.11573561685,2025-12-26T03:00:00+01:00,2025-12-28T15:00:00+01:00,123.36,124.52
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-12-26T03:00:00+01:00,4.043e-05,2025-12-28T03:00:00+01:00,4.086e-05,60456.641793939285,35.007510734748955,642.996684921938,175188.71026906918,"Time-based exit (4 bars, optimal=4)",432939781.53288347,2025-12-26T03:00:00+01:00,2025-12-28T03:00:00+01:00,4.043e-05,4.086e-05
XRP/USDC,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-12-26T03:00:00+01:00,1.8684,2025-12-28T15:00:00+01:00,1.8703,60448.957878559195,6.496290984018992,61.47132304071036,32478.261710054427,"Time-based exit (5 bars, optimal=5)",1738.4636544687944,2025-12-26T03:00:00+01:00,2025-12-28T15:00:00+01:00,1.8684,1.8703
ICP/USDC,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-12-26T02:00:00+01:00,3.023,2025-12-28T14:00:00+01:00,3.076,60316.7717677549,8.129416080506527,1057.4888864343386,40710.214475083754,"Time-based exit (5 bars, optimal=5)",1344.5941251251284,2025-12-26T02:00:00+01:00,2025-12-28T14:00:00+01:00,3.023,3.076
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-12-25T14:00:00+01:00,0.0799,2025-12-26T14:00:00+01:00,0.0838,59950.98820393241,12.768601378791342,2926.26851057993,64141.86248142201,"Time-based exit (2 bars, optimal=2)",79903.63816515233,2025-12-25T14:00:00+01:00,2025-12-26T14:00:00+01:00,0.0799,0.0838
TAO/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-12-24T23:00:00+01:00,219.5,2025-12-27T11:00:00+01:00,216.7,60046.73470574111,20.424359781888597,-765.9720144695935,101971.10528453744,Trend flip,46.52473754416537,2025-12-24T23:00:00+01:00,2025-12-27T11:00:00+01:00,219.5,216.7
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-12-23T16:00:00+01:00,3.918e-05,2025-12-25T16:00:00+01:00,3.978e-05,59932.010336796244,34.96096393223336,917.7949515589027,175037.55367374478,"Time-based exit (4 bars, optimal=4)",446158294.1836825,2025-12-23T16:00:00+01:00,2025-12-25T16:00:00+01:00,3.918e-05,3.978e-05
ICP/USDC,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-12-23T14:00:00+01:00,2.977,2025-12-26T02:00:00+01:00,3.023,59816.476329777026,8.118495245417577,924.2720561537652,40647.08040253263,"Time-based exit (5 bars, optimal=5)",1363.5363193512894,2025-12-23T14:00:00+01:00,2025-12-26T02:00:00+01:00,2.977,3.023
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-12-22T11:00:00+01:00,0.0864,2025-12-23T12:00:00+01:00,0.0817,60225.99918301804,12.84102236697397,-3276.182825928071,63843.006893956706,Trend flip,74311.47203109936,2025-12-22T11:00:00+01:00,2025-12-23T12:00:00+01:00,0.0864,0.0817
SUI/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-12-22T04:00:00+01:00,1.4532,2025-12-24T18:00:00+01:00,1.4111,60672.13855459057,4.805291652589409,-1757.705087495365,23952.04700564141,Trend flip,1653.3483528039528,2025-12-22T04:00:00+01:00,2025-12-24T18:00:00+01:00,1.4532,1.4111
TAO/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-12-22T04:00:00+01:00,223.6,2025-12-24T21:00:00+01:00,216.9,60452.42541865365,20.489854005748118,-1811.4098850848782,102121.798909443,Trend flip,45.81809929729007,2025-12-22T04:00:00+01:00,2025-12-24T21:00:00+01:00,223.6,216.9
XRP/USDC,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-12-21T19:00:00+01:00,1.9124,2025-12-24T15:00:00+01:00,1.8578,60889.44164979023,6.516198303756354,-1738.4247615972383,32481.454920094955,Trend flip,1703.670336685932,2025-12-21T19:00:00+01:00,2025-12-24T15:00:00+01:00,1.9124,1.8578
ETH/USDC,Long,jma,12h,"ParamA=30.0, ParamB=0.0, ATR=2.0",2025-12-21T17:00:00+01:00,2985.75,2025-12-23T07:00:00+01:00,2950.900234237714,60978.409383339844,26.476266871978453,-711.7418683969462,132200.3421927024,ATR stop x2.00,4.433771560240887,2025-12-21T17:00:00+01:00,2025-12-23T07:00:00+01:00,2985.75,2950.900234237714
SOL/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-12-21T16:00:00+01:00,125.03,2025-12-24T14:00:00+01:00,121.91,61169.21153080055,16.603547511678126,-1526.4171796856594,82793.97145694616,Trend flip,66.39825446564076,2025-12-21T16:00:00+01:00,2025-12-24T14:00:00+01:00,125.03,121.91
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-12-21T05:00:00+01:00,4.005e-05,2025-12-23T07:00:00+01:00,3.858e-05,61451.15032912707,35.096803019275,-2255.5103866121513,174804.8196611668,Trend flip,438162334.8224095,2025-12-21T05:00:00+01:00,2025-12-23T07:00:00+01:00,4.005e-05,3.858e-05
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2025-12-20T03:00:00+01:00,0.089,2025-12-21T08:00:00+01:00,0.0869,61632.932855808525,12.873973954241118,-1454.2602134516555,64205.11183486985,Trend flip,72325.69637214112,2025-12-20T03:00:00+01:00,2025-12-21T08:00:00+01:00,0.089,0.0869
ICP/USDC,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-12-19T20:00:00+01:00,2.963,2025-12-22T08:00:00+01:00,3.073,61348.242227852745,8.090079217591333,2277.525023646235,40592.476227087885,"Time-based exit (5 bars, optimal=5)",1365.1838031709979,2025-12-19T20:00:00+01:00,2025-12-22T08:00:00+01:00,2.963,3.073
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-12-19T04:00:00+01:00,3.783e-05,2025-12-21T04:00:00+01:00,3.928e-05,61055.713860493124,34.969760090164996,2340.2269388769414,175484.01509637502,"Time-based exit (4 bars, optimal=4)",462196141.8208431,2025-12-19T04:00:00+01:00,2025-12-21T04:00:00+01:00,3.783e-05,3.928e-05
XRP/USDC,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-12-19T04:00:00+01:00,1.8395,2025-12-21T16:00:00+01:00,1.9044,60787.63033178066,6.494583468500843,2144.668229699688,32580.991518781764,"Time-based exit (5 bars, optimal=5)",1765.3121686601912,2025-12-19T04:00:00+01:00,2025-12-21T16:00:00+01:00,1.8395,1.9044
SOL/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2025-12-19T03:00:00+01:00,118.91,2025-12-21T15:00:00+01:00,124.4,60438.82749460822,16.53053318505808,2790.422697379528,83017.73755839064,"Time-based exit (5 bars, optimal=5)",69.50859130879691,2025-12-19T03:00:00+01:00,2025-12-21T15:00:00+01:00,118.91,124.4
